Time [s],Packet ID,MOSI,MISO
0.945634280000000,317,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.948615760000000,318,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.951597440000000,319,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.954578920000000,320,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.957560400000000,321,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.960541920000000,322,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.963523600000000,323,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.966505120000000,324,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.969486720000000,325,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.972467320000000,326,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.975448800000000,327,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.978430400000000,328,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.981412000000000,329,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.984393720000000,330,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.987375360000000,331,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.990356920000000,332,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.993338720000000,333,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.996320240000000,334,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.999301880000000,335,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
1.002282520000000,336,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
1.005264040000000,,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
